ACSSF,2019e1,nc,000,0098,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241860,124997,11955,4979,0,4979,3952,1027,6976,17836,16098,1106,14992,14715,277,1738,79638,74405,739,73666,72699,967,5233,11316,10008,0,10008,9925,83,1308,1949,881,881,0,1068,2303,899,899,0,1404,116863,13191,4035,43,3992,3521,471,9156,13095,8778,23,8755,8470,285,4317,75746,52195,219,51976,49243,2733,23551,10534,4892,0,4892,4566,326,5642,1405,412,330,82,993,2892,685,685,0,2207,167402,78587,13834,6785,593,6192,5335,857,7049,15505,12350,1854,10496,8761,1735,3155,37510,31943,1072,30871,29865,1006,5567,6950,4648,47,4601,4501,100,2302,2355,488,488,0,1867,2433,460,460,0,1973,88815,14194,6587,0,6587,5008,1579,7607,13210,9165,220,8945,8778,167,4045,48598,39268,191,39077,37482,1595,9330,5846,3105,0,3105,2872,233,2741,2336,709,709,0,1627,4631,582,548,34,4049
ACSSF,2019e1,nc,000,0098,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187981,95766,8630,3504,0,3504,2582,922,5126,14615,12937,874,12063,11880,183,1678,60329,56866,640,56226,55747,479,3463,9317,8885,0,8885,8802,83,432,1297,495,495,0,802,1578,671,671,0,907,92215,10069,3087,43,3044,2641,403,6982,10281,6163,0,6163,5897,266,4118,59445,41430,190,41240,38874,2366,18015,8512,3826,0,3826,3500,326,4686,1368,406,324,82,962,2540,574,574,0,1966,122032,55492,9808,4960,420,4540,3774,766,4848,11035,8546,1600,6946,5726,1220,2489,27699,23861,800,23061,22525,536,3838,4055,2547,47,2500,2400,100,1508,1816,488,488,0,1328,1079,284,284,0,795,66540,10084,4515,0,4515,3351,1164,5569,11184,7988,220,7768,7601,167,3196,37161,29931,191,29740,28271,1469,7230,3507,2339,0,2339,2189,150,1168,1849,697,697,0,1152,2755,342,308,34,2413
ACSSF,2019e1,nc,000,0098,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45370,23095,4026,1825,173,1652,1561,91,2201,4470,3804,254,3550,3035,515,666,9811,8082,272,7810,7340,470,1729,2895,2101,0,2101,2101,0,794,539,0,0,0,539,1354,176,176,0,1178,22275,4110,2072,0,2072,1657,415,2038,2026,1177,0,1177,1177,0,849,11437,9337,0,9337,9211,126,2100,2339,766,0,766,683,83,1573,487,12,12,0,475,1876,240,240,0,1636
ACSSF,2019e1,nc,000,0098,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229304,118320,11564,4709,0,4709,3740,969,6855,16460,14722,1106,13616,13339,277,1738,75051,70028,739,69289,68534,755,5023,11305,9997,0,9997,9914,83,1308,1637,777,777,0,860,2303,899,899,0,1404,110984,12340,3894,43,3851,3380,471,8446,11995,7730,23,7707,7459,248,4265,72227,49903,219,49684,46969,2715,22324,10359,4839,0,4839,4513,326,5520,1405,412,330,82,993,2658,685,685,0,1973,161999,75985,13434,6659,593,6066,5209,857,6775,15311,12203,1854,10349,8614,1735,3108,36099,31213,1072,30141,29155,986,4886,6814,4648,47,4601,4501,100,2166,2167,488,488,0,1679,2160,308,308,0,1852,86014,13975,6442,0,6442,4863,1579,7533,12914,9064,220,8844,8677,167,3850,47179,38074,191,37883,36288,1595,9105,5452,2973,0,2973,2755,218,2479,2231,709,709,0,1522,4263,484,450,34,3779
ACSSF,2019e1,nc,000,0098,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205226,104839,9905,3723,0,3723,2832,891,6182,14801,13229,1010,12219,11942,277,1572,66220,62610,739,61871,61182,689,3610,10316,9020,0,9020,8937,83,1296,1466,707,707,0,759,2131,791,791,0,1340,100387,11071,3161,43,3118,2715,403,7910,10628,6474,23,6451,6203,248,4154,65150,45481,219,45262,42807,2455,19669,9839,4804,0,4804,4478,326,5035,1196,324,324,0,872,2503,685,685,0,1818,145770,68657,11694,5888,593,5295,4567,728,5806,14006,11080,1854,9226,7992,1234,2926,33069,28642,1072,27570,26776,794,4427,6250,4293,47,4246,4146,100,1957,1808,488,488,0,1320,1830,225,225,0,1605,77113,12273,5246,0,5246,4161,1085,7027,11370,7908,220,7688,7521,167,3462,42993,34731,191,34540,33139,1401,8262,4787,2725,0,2725,2507,218,2062,2150,697,697,0,1453,3540,342,308,34,3198
ACSSF,2019e1,nc,000,0098,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116628,59618,5380,1972,0,1972,1482,490,3408,8225,7172,789,6383,6344,39,1053,38152,36386,359,36027,35610,417,1766,6412,6141,0,6141,6058,83,271,256,74,74,0,182,1193,671,671,0,522,57010,6250,1400,43,1357,1162,195,4850,6025,3455,0,3455,3337,118,2570,37683,25325,190,25135,23780,1355,12358,4773,1756,0,1756,1716,40,3017,733,324,324,0,409,1546,393,393,0,1153,69812,31671,4912,2539,401,2138,1618,520,2373,5653,4491,1565,2926,2296,630,1162,17193,15481,582,14899,14530,369,1712,2458,1540,0,1540,1440,100,918,878,370,370,0,508,577,201,201,0,376,38141,5621,2222,0,2222,1602,620,3399,6675,4727,201,4526,4421,105,1948,21041,16988,128,16860,15907,953,4053,1711,1361,0,1361,1361,0,350,1554,655,655,0,899,1539,142,108,34,1397
ACSSF,2019e1,nc,000,0098,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88598,45221,4525,1751,0,1751,1350,401,2774,6576,6057,221,5836,5598,238,519,28068,26224,380,25844,25572,272,1844,3904,2879,0,2879,2879,0,1025,1210,633,633,0,577,938,120,120,0,818,43377,4821,1761,0,1761,1553,208,3060,4603,3019,23,2996,2866,130,1584,27467,20156,29,20127,19027,1100,7311,5066,3048,0,3048,2762,286,2018,463,0,0,0,463,957,292,292,0,665,75958,36986,6782,3349,192,3157,2949,208,3433,8353,6589,289,6300,5696,604,1764,15876,13161,490,12671,12246,425,2715,3792,2753,47,2706,2706,0,1039,930,118,118,0,812,1253,24,24,0,1229,38972,6652,3024,0,3024,2559,465,3628,4695,3181,19,3162,3100,62,1514,21952,17743,63,17680,17232,448,4209,3076,1364,0,1364,1146,218,1712,596,42,42,0,554,2001,200,200,0,1801
ACSSF,2019e1,nc,000,0098,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0098,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0098,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
