ACSSF,2019e1,nc,000,0105,0000001,52321,26190,5236,2421,1629,792,382,290,92,0,1360,885,7,397,71,1073,198,875,5145,242,1246,847,399,970,2647,40,2245,1241,1004,7630,327,5484,1819,5934,3178,1090,1666,26131,8722,2704,1747,957,523,317,142,64,2827,274,381,1694,478,2668,1310,1358,8081,2701,677,500,177,2168,1653,882,5621,2786,2835,228,107,121,0,3479,2649,245,585,158423,86390,57268,17575,12549,5026,26668,20061,5031,1576,8050,1411,394,4637,1608,4975,3837,1138,9590,508,295,176,119,5088,1596,2103,7071,4206,2865,2930,0,1225,1705,9531,6263,1147,2121,72033,39013,12122,6293,5829,11482,7243,2294,1945,7207,325,142,6023,717,8202,6704,1498,16247,3088,398,398,0,3044,950,8767,10052,5575,4477,82,0,41,41,6639,5371,525,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137868,76121,51050,15145,10894,4251,24676,18233,4951,1492,6851,1023,303,4232,1293,4378,3279,1099,8032,508,119,0,119,4223,1120,2062,6263,3772,2491,2820,0,1115,1705,7956,5315,731,1910,61747,33851,10701,5341,5360,10472,6432,2208,1832,6278,236,78,5338,626,6400,5117,1283,14547,2545,398,398,0,2933,644,8027,8534,5187,3347,82,0,41,41,4733,3748,327,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000003,30993,15241,2762,1022,705,317,82,57,25,0,615,343,7,265,0,1043,168,875,2481,242,543,385,158,614,1042,40,1385,838,547,5790,327,3992,1471,2823,1239,643,941,15752,5184,1537,1266,271,257,51,142,64,1937,169,0,1448,320,1453,835,618,4783,1961,227,108,119,1107,914,574,3524,1390,2134,228,107,121,0,2033,1365,148,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000004,49869,25128,5020,2357,1585,772,259,167,92,0,1331,856,7,397,71,1073,198,875,4992,220,1230,831,399,922,2580,40,2174,1194,980,7214,280,5180,1754,5728,3029,1070,1629,24741,8346,2543,1586,957,523,317,142,64,2691,274,381,1595,441,2589,1231,1358,7624,2418,677,500,177,2129,1552,848,5330,2582,2748,228,107,121,0,3213,2438,245,530,156844,85626,56978,17537,12511,5026,26427,19820,5031,1576,8050,1411,394,4637,1608,4964,3826,1138,9442,508,295,176,119,5001,1535,2103,6994,4129,2865,2820,0,1115,1705,9392,6134,1147,2111,71218,38585,11979,6161,5818,11410,7171,2294,1945,7097,325,142,5940,690,8099,6625,1474,16081,3040,398,398,0,2926,950,8767,9837,5380,4457,82,0,41,41,6633,5371,519,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151606,83425,55958,17231,12262,4969,26138,19694,4897,1547,7892,1411,394,4479,1608,4697,3559,1138,8859,468,295,176,119,4632,1492,1972,6926,4129,2797,2820,0,1115,1705,8862,5642,1147,2073,68181,37547,11727,6033,5694,10946,6835,2187,1924,6879,325,142,5722,690,7995,6521,1474,15254,2896,275,275,0,2858,950,8275,9239,5330,3909,82,0,41,41,6059,4797,519,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98248,53049,35447,10007,6977,3030,17368,13022,3224,1122,4970,938,252,3204,576,3102,2578,524,5496,123,62,0,62,2722,1095,1494,4690,2893,1797,1879,0,396,1483,5537,3556,393,1588,45199,25064,6897,3385,3512,8189,4889,1619,1681,4717,236,78,3915,488,5261,4311,950,10801,1636,179,179,0,2375,931,5680,5918,3624,2294,41,0,0,41,3375,2563,216,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53358,30376,20511,7224,5285,1939,8770,6672,1673,425,2922,473,142,1275,1032,1595,981,614,3363,345,233,176,57,1910,397,478,2236,1236,1000,941,0,719,222,3325,2086,754,485,22982,12483,4830,2648,2182,2757,1946,568,243,2162,89,64,1807,202,2734,2210,524,4453,1260,96,96,0,483,19,2595,3321,1706,1615,41,0,41,0,2684,2234,303,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000008,28601,13936,2013,829,679,150,52,52,0,0,630,233,0,397,0,502,168,334,2493,220,642,294,348,614,1017,0,958,512,446,5035,280,3709,1046,3437,1830,596,1011,14665,5126,1452,1072,380,228,51,142,35,1784,204,0,1273,307,1662,942,720,4669,1661,246,69,177,1306,883,573,3073,1145,1928,170,107,63,0,1627,1305,144,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0105,0000010,26657,12923,1928,791,641,150,52,52,0,0,583,186,0,397,0,502,168,334,2430,220,579,294,285,614,1017,0,958,512,446,4926,280,3600,1046,2681,1128,596,957,13734,4835,1244,929,315,228,51,142,35,1701,204,0,1190,307,1662,942,720,4450,1572,246,69,177,1216,843,573,2970,1042,1928,170,107,63,0,1309,987,144,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
